timestamp,equity,dd_pct
1778547600000,10525.97,3.1698
1778551200000,10504.28,3.3694
1778554800000,10503.06,3.3806
1778558400000,10495.12,3.4537
1778562000000,10602.65,2.4645
1778565600000,10606.01,2.4336
1778569200000,10522.92,3.1979
1778572800000,10529.64,3.1361
1778576400000,10375.07,4.5581
1778580000000,10385.45,4.4625
1778583600000,10299.31,5.255
1778587200000,10287.7,5.3618
1778590800000,10366.82,4.6339
1778594400000,10328.02,4.9908
1778598000000,10158.18,6.5533
1778601600000,10179.56,6.3565
1778605200000,10171.92,6.4268
1778608800000,10189.95,6.261
1778612400000,10194.83,6.216
1778616000000,10231.49,5.8788
1778619600000,10299.0,5.2578
1778623200000,10338.1,4.8981
1778626800000,10296.56,5.2803
1778630400000,10283.12,5.4039
1778634000000,10361.32,4.6845
1778637600000,10371.09,4.5946
1778641200000,10331.99,4.9543
1778644800000,10346.96,4.8166
1778648400000,10256.24,5.6512
1778652000000,10143.82,6.6853
1778655600000,10138.93,6.7303
1778659200000,10152.98,6.601
1778662800000,10213.77,6.0418
1778666400000,10163.68,6.5027
1778670000000,10062.56,7.4328
1778673600000,9964.5,8.3349
1778677200000,9892.41,8.9981
1778680800000,9916.85,8.7733
1778684400000,9792.82,9.9142
1778688000000,9775.11,10.0772
1778691600000,9765.03,10.1699
1778695200000,9788.24,9.9563
1778698800000,9754.95,10.2627
1778702400000,9794.35,9.9001
1778706000000,9797.71,9.8692
1778709600000,9802.29,9.8271
1778713200000,9850.25,9.3859
1778716800000,9794.35,9.9001
1778720400000,9861.86,9.2791
1778724000000,9835.59,9.5208
1778727600000,9732.65,10.4678
1778731200000,9776.02,10.0688
1778734800000,9812.99,9.7287
1778738400000,9839.87,9.4814
1778742000000,9816.96,9.6922
1778745600000,9809.32,9.7624
1778749200000,9870.72,9.1976
1778752800000,9838.95,9.4899
1778756400000,9856.67,9.3269
1778760000000,9883.86,9.0768
1778763600000,10028.96,7.742
1778767200000,10062.87,7.43
1778770800000,10148.4,6.6432
1778774400000,10160.93,6.528
1778778000000,10104.41,7.0478
1778781600000,10169.48,6.4493
1778785200000,10144.12,6.6825
1778788800000,10077.22,7.2979
1778792400000,10098.3,7.104
1778796000000,10210.11,6.0755
1778799600000,10119.99,6.9045
1778803200000,10152.68,6.6038
1778806800000,10212.55,6.0531
1778810400000,10116.02,6.9411
1778814000000,10106.86,7.0254
1778817600000,10062.26,7.4356
1778821200000,10133.13,6.7837
1778824800000,9993.83,8.0651
1778828400000,10047.9,7.5677
1778832000000,9973.67,8.2506
1778835600000,9924.79,8.7002
1778839200000,9952.59,8.4445
1778842800000,9975.5,8.2337
1778846400000,9956.87,8.4051
1778850000000,9871.64,9.1892
1778853600000,9685.3,10.9034
1778857200000,9556.38,12.0892
1778860800000,9563.72,12.0218
1778864400000,9590.6,11.7745
1778868000000,9613.2,11.5666
1778871600000,9593.04,11.752
1778875200000,9550.27,12.1454
1778878800000,9543.25,12.2101
1778882400000,9516.98,12.4518
1778886000000,9494.37,12.6597
1778889600000,9510.26,12.5136
1778893200000,9455.58,13.0166
1778896800000,9419.84,13.3454
1778900400000,9418.0,13.3622
1778904000000,9406.7,13.4662
1778907600000,9319.33,14.2699
1778911200000,9228.91,15.1017
1778914800000,9053.87,16.7119
1778918400000,9137.88,15.9391
1778922000000,9051.43,16.7344
1778925600000,9042.88,16.8131
1778929200000,9105.8,16.2342
1778932800000,9142.46,15.897
1778936400000,9103.67,16.2539
1778940000000,9073.12,16.5349
1778943600000,9107.03,16.223
1778947200000,9170.57,15.6385
1778950800000,9142.46,15.897
1778954400000,9187.98,15.4783
1778958000000,9213.94,15.2394
1778961600000,9220.36,15.1804
1778965200000,9199.59,15.3715
1778968800000,9168.73,15.6553
1778972400000,9149.49,15.8324
1778976000000,9131.77,15.9953
1778979600000,9042.26,16.8187
1778983200000,9007.75,17.1363
1778986800000,8984.83,17.347
1778990400000,9024.85,16.9789
1778994000000,9127.49,16.0347
1778997600000,9053.26,16.7176
1779001200000,9089.0,16.3888
1779004800000,9052.96,16.7204
1779008400000,9082.28,16.4506
1779012000000,9128.41,16.0263
1779015600000,9119.24,16.1106
1779019200000,9179.73,15.5542
1779022800000,9080.75,16.4646
1779026400000,9067.31,16.5883
1779030000000,9085.64,16.4197
1779033600000,9062.12,16.6361
1779037200000,9019.35,17.0295
1779040800000,9004.69,17.1644
1779044400000,9003.77,17.1728
1779048000000,9006.83,17.1447
1779051600000,9019.66,17.0267
1779055200000,8836.68,18.7099
1779058800000,8892.58,18.1957
1779062400000,8750.53,19.5024
1779066000000,8792.08,19.1202
1779069600000,8825.07,18.8167
1779073200000,8779.25,19.2383
1779076800000,8739.54,19.6036
1779080400000,8736.17,19.6345
1779084000000,8667.14,20.2696
1779087600000,8696.16,20.0026
1779091200000,8715.1,19.8284
1779094800000,8717.54,19.8059
1779098400000,8639.95,20.5197
1779102000000,8650.64,20.4213
1779105600000,8745.34,19.5502
1779109200000,8748.7,19.5193
1779112800000,8673.86,20.2078
1779116400000,8619.79,20.7052
1779120000000,8683.33,20.1206
1779123600000,8707.46,19.8986
1779127200000,8626.2,20.6461
1779130800000,8654.0,20.3904
1779134400000,8746.87,19.5361
1779138000000,8744.73,19.5558
1779141600000,8840.95,18.6706
1779145200000,8776.19,19.2664
1779148800000,8842.18,18.6594
1779152400000,8800.33,19.0444
1779156000000,8800.33,19.0444
1779159600000,8771.92,19.3057
1779163200000,8816.21,18.8982
1779166800000,8753.89,19.4715
1779170400000,8833.01,18.7437
1779174000000,8852.56,18.5638
1779177600000,8807.66,18.9769
1779181200000,8747.78,19.5277
1779184800000,8707.15,19.9014
1779188400000,8694.63,20.0167
1779192000000,8715.71,19.8228
1779195600000,8729.76,19.6935
1779199200000,8669.28,20.2499
1779202800000,8642.39,20.4972
1779206400000,8636.89,20.5478
1779210000000,8710.51,19.8705
1779213600000,8658.28,20.3511
1779217200000,8697.68,19.9886
1779220800000,8704.41,19.9267
1779224400000,8714.49,19.834
1779228000000,8668.05,20.2611
1779231600000,8663.47,20.3033
1779235200000,8646.98,20.455
1779238800000,8641.78,20.5028
1779242400000,8668.36,20.2583
1779246000000,8652.17,20.4073
1779249600000,8660.11,20.3342
1779253200000,8730.07,19.6907
1779256800000,8746.56,19.5389
1779260400000,8814.07,18.9179
1779264000000,8779.55,19.2354
1779267600000,8796.66,19.0781
1779271200000,8820.49,18.8589
1779274800000,8839.12,18.6875
1779278400000,8812.24,18.9348
1779282000000,8892.89,18.1929
1779285600000,8994.92,17.2543
1779289200000,9088.09,16.3972
1779292800000,9072.51,16.5405
1779296400000,9172.09,15.6244
1779300000000,9118.63,16.1162
1779303600000,9183.4,15.5204
1779307200000,9120.16,16.1021
1779310800000,9149.18,15.8352
1779314400000,9073.12,16.5349
1779318000000,9106.41,16.2286
1779321600000,9109.47,16.2005
1779325200000,9153.76,15.793
1779328800000,9219.75,15.186
1779332400000,9241.44,14.9865
1779336000000,9269.85,14.7252
1779339600000,9295.81,14.4863
1779343200000,9372.18,13.7838
1779346800000,9425.95,13.2892
1779350400000,9553.94,12.1117
1779354000000,9516.67,12.4546
1779357600000,9438.78,13.1712
1779361200000,9349.58,13.9917
1779364800000,9295.2,14.4919
1779368400000,9314.75,14.3121
1779372000000,9256.71,14.846
1779375600000,9244.8,14.9556
1779379200000,9282.06,14.6128
1779382800000,9457.41,12.9997
1779386400000,9572.57,11.9403
1779390000000,9392.65,13.5955
1779393600000,9438.78,13.1712
1779397200000,9491.93,12.6822
1779400800000,9425.95,13.2892
1779404400000,9340.72,14.0732
1779408000000,9268.62,14.7364
1779411600000,9272.9,14.6971
1779415200000,9370.04,13.8034
1779418800000,9352.63,13.9636
1779422400000,9412.5,13.4128
1779426000000,9487.65,12.7215
1779429600000,9405.17,13.4803
1779433200000,9425.64,13.292
1779436800000,9441.52,13.1459
1779440400000,9462.91,12.9492
1779444000000,9416.48,13.3763
1779447600000,9484.9,12.7468
1779451200000,9722.26,10.5633
1779454800000,9548.44,12.1623
1779458400000,9352.02,13.9692
1779462000000,9396.31,13.5618
1779465600000,9373.1,13.7753
1779469200000,9452.22,13.0475
1779472800000,9444.88,13.1149
1779476400000,9180.03,15.5513
1779480000000,9079.84,16.4731
1779483600000,9167.51,15.6666
1779487200000,9085.03,16.4253
1779490800000,9037.38,16.8637
1779494400000,8837.9,18.6987
1779498000000,8856.23,18.5301
1779501600000,8864.48,18.4542
1779505200000,8904.49,18.0861
1779508800000,8875.47,18.3531
1779512400000,8861.12,18.4851
1779516000000,8880.06,18.3109
1779519600000,8822.93,18.8364
1779523200000,8685.16,20.1038
1779526800000,8737.7,19.6204
1779530400000,8750.84,19.4996
1779534000000,8770.08,19.3226
1779537600000,8712.65,19.8509
1779541200000,8792.38,19.1174
1779544800000,8904.19,18.0889
1779548400000,9111.91,16.178
1779552000000,9130.85,16.0038
1779555600000,9025.77,16.9705
1779559200000,9213.33,15.245
1779562800000,9180.95,15.5429
1779566400000,9226.16,15.127
1779570000000,9588.15,11.797
1779573600000,9440.3,13.1571
1779577200000,9345.3,14.0311
1779580800000,9296.42,14.4807
1779584400000,9392.04,13.6011
1779588000000,9354.77,13.9439
1779591600000,9336.75,14.1097
1779595200000,9295.51,14.4891
1779598800000,9281.76,14.6156
1779602400000,9351.1,13.9777
1779606000000,9330.02,14.1716
1779609600000,9329.72,14.1744
1779613200000,9392.04,13.6011
1779616800000,9340.72,14.0732
1779620400000,9346.83,14.017
1779624000000,9287.56,14.5622
1779627600000,9318.42,14.2783
1779631200000,9156.51,15.7677
1779634800000,9164.76,15.6919
1779638400000,9260.07,14.8151
1779642000000,9284.2,14.5931
1779645600000,9283.59,14.5987
1779649200000,9239.6,15.0034
1779652800000,9180.03,15.5513
1779656400000,9178.51,15.5654
1779660000000,9173.31,15.6132
1779663600000,9163.23,15.7059
1779667200000,9176.67,15.5823
1779670800000,9191.95,15.4417
1779674400000,9178.2,15.5682
1779678000000,9099.08,16.296
1779681600000,9093.89,16.3438
1779685200000,9206.31,15.3097
1779688800000,9224.63,15.1411
1779692400000,9229.52,15.0961
1779696000000,9234.72,15.0483
1779699600000,9263.43,14.7842
1779703200000,9353.55,13.9552
1779706800000,9303.75,14.4132
1779710400000,9301.0,14.4385
1779714000000,9287.26,14.565
1779717600000,9352.32,13.9664
1779721200000,9269.23,14.7308
1779724800000,9249.68,14.9106
1779728400000,9304.67,14.4048
1779732000000,9379.82,13.7135
1779735600000,9511.48,12.5023
1779739200000,9503.54,12.5754
1779742800000,9391.43,13.6067
1779746400000,9405.17,13.4803
1779750000000,9359.05,13.9046
1779753600000,9302.84,14.4217
1779757200000,9347.13,14.0142
1779760800000,9226.77,15.1214
1779764400000,9180.03,15.5513
1779768000000,9292.76,14.5144
1779771600000,9491.93,12.6822
1779775200000,9427.47,13.2751
1779778800000,9330.64,14.1659
1779782400000,9500.48,12.6035
1779786000000,9586.93,11.8082
1779789600000,9591.51,11.7661
1779793200000,9578.38,11.8869
1779796800000,9600.07,11.6874
1779800400000,9475.43,12.8339
1779804000000,9652.3,11.2069
1779807600000,9447.02,13.0953
1779811200000,9456.49,13.0082
1779814800000,9447.63,13.0897
1779818400000,9542.03,12.2213
1779822000000,9340.11,14.0788
1779825600000,9386.84,13.6489
1779829200000,9381.04,13.7023
1779832800000,9355.99,13.9327
1779836400000,9349.27,13.9945
1779840000000,9362.41,13.8737
1779843600000,9431.75,13.2358
1779847200000,9258.24,14.8319
1779850800000,9296.42,14.4807
1779854400000,9151.32,15.8155
1779858000000,9216.39,15.2169
1779861600000,9215.47,15.2254
1779865200000,9181.56,15.5373
1779868800000,9258.85,14.8263
1779872400000,9171.79,15.6272
1779876000000,9220.36,15.1804
1779879600000,9288.17,14.5566
1779883200000,9392.34,13.5983
1779886800000,9273.51,14.6914
1779890400000,9153.15,15.7986
1779894000000,9302.84,14.4217
1779897600000,9253.66,14.8741
1779901200000,9142.16,15.8998
1779904800000,9033.41,16.9002
1779908400000,9141.54,15.9054
1779912000000,9167.51,15.6666
1779915600000,9143.99,15.8829
1779919200000,8987.28,17.3245
1779922800000,8945.73,17.7067
1779926400000,8909.69,18.0383
1779930000000,8847.06,18.6144
1779933600000,8811.63,18.9404
1779937200000,8800.63,19.0415
1779940800000,8614.59,20.7529
1779944400000,8652.17,20.4073
1779948000000,8637.51,20.5422
1779951600000,8734.04,19.6542
1779955200000,8756.95,19.4434
1779958800000,8778.64,19.2439
1779962400000,8725.48,19.7328
1779966000000,8705.63,19.9155
1779969600000,8641.78,20.5028
1779973200000,8689.44,20.0644
1779976800000,8645.14,20.4719
1779980400000,8597.79,20.9075
1779984000000,8655.53,20.3764
1779987600000,8736.17,19.6345
1779991200000,8836.37,18.7128
1779994800000,8821.1,18.8533
1779998400000,8829.65,18.7746
1780002000000,8854.7,18.5441
1780005600000,8766.11,19.3591
1780009200000,8749.92,19.508
1780012800000,8767.64,19.345
1780016400000,8756.34,19.449
1780020000000,8709.6,19.879
1780023600000,8661.94,20.3174
1780027200000,8604.51,20.8457
1780030800000,8671.72,20.2274
1780034400000,8753.28,19.4771
1780038000000,8763.36,19.3844
1780041600000,8729.45,19.6963
1780045200000,8721.51,19.7694
1780048800000,8697.38,19.9914
1780052400000,8668.66,20.2555
1780056000000,8572.74,21.1379
1780059600000,8443.22,22.3294
1780063200000,8415.73,22.5823
1780066800000,8557.47,21.2784
1780070400000,8669.28,20.2499
1780074000000,8617.34,20.7276
1780077600000,8479.88,21.9922
1780081200000,8415.73,22.5823
1780084800000,8415.73,22.5823
1780088400000,8360.74,23.0882
1780092000000,8446.28,22.3013
1780095600000,8443.22,22.3294
1780099200000,8452.39,22.2451
1780102800000,8540.97,21.4302
1780106400000,8540.97,21.4302
1780110000000,8440.17,22.3575
1780113600000,8406.56,22.6666
1780117200000,8482.93,21.9641
1780120800000,8473.77,22.0484
1780124400000,8421.84,22.5261
1780128000000,8498.21,21.8236
1780131600000,8492.1,21.8798
1780135200000,8485.99,21.936
1780138800000,8504.32,21.7674
1780142400000,8519.59,21.6269
1780146000000,8510.43,21.7112
1780149600000,8608.18,20.8119
1780153200000,8571.52,21.1492
1780156800000,8568.47,21.1773
1780160400000,8550.14,21.3459
1780164000000,8562.36,21.2335
1780167600000,8544.03,21.4021
1780171200000,8589.85,20.9805
1780174800000,8614.29,20.7557
1780178400000,8556.25,21.2897
1780182000000,8574.58,21.1211
1780185600000,8620.4,20.6995
1780189200000,8650.95,20.4185
1780192800000,8672.33,20.2218
1780196400000,8733.43,19.6598
1780200000000,8727.32,19.716
1780203600000,8672.33,20.2218
1780207200000,8705.93,19.9127
1780210800000,8635.67,20.559
1780214400000,8654.0,20.3904
1780218000000,8675.38,20.1937
1780221600000,8696.77,19.997
1780225200000,8699.82,19.9689
1780228800000,8684.55,20.1094
1780232400000,8666.22,20.278
1780236000000,8528.76,21.5426
1780239600000,8537.92,21.4583
1780243200000,8467.66,22.1046
1780246800000,8522.65,21.5988
1780250400000,8504.32,21.7674
1780254000000,8519.59,21.6269
1780257600000,8559.3,21.2616
1780261200000,8617.34,20.7276
1780264800000,8660.11,20.3342
1780268400000,8608.18,20.8119
1780272000000,8663.17,20.3061
1780275600000,8476.82,22.0203
1780279200000,8614.29,20.7557
1780282800000,8644.84,20.4747
1780286400000,8534.86,21.4864
1780290000000,8507.37,21.7393
1780293600000,8473.77,22.0484
1780297200000,8406.56,22.6666
1780300800000,8443.22,22.3294
1780304400000,8482.93,21.9641
1780308000000,8464.6,22.1327
1780311600000,8467.66,22.1046
1780315200000,8437.11,22.3856
1780318800000,8363.8,23.0601
1780322400000,8330.19,23.3692
1780326000000,8363.8,23.0601
1780329600000,8482.93,21.9641
1780333200000,8550.14,21.3459
1780336800000,8504.32,21.7674
1780340400000,8641.78,20.5028
1780344000000,8577.63,21.093
1780347600000,8476.82,22.0203
1780351200000,8534.86,21.4864
1780354800000,8522.65,21.5988
1780358400000,8467.66,22.1046
1780362000000,8351.58,23.1725
1780365600000,8461.55,22.1608
1780369200000,8544.03,21.4021
1780372800000,8498.21,21.8236
1780376400000,8501.26,21.7955
1780380000000,8479.88,21.9922
1780383600000,8406.56,22.6666
1780387200000,8369.91,23.0039
1780390800000,8336.3,23.313
1780394400000,8446.28,22.3013
1780398000000,8372.96,22.9757
1780401600000,8385.18,22.8633
1780405200000,8394.34,22.779
1780408800000,8259.93,24.0155
1780412400000,8110.25,25.3925
1780416000000,8171.35,24.8304
1780419600000,8256.88,24.0436
1780423200000,8107.2,25.4206
1780426800000,8027.77,26.1512
1780430400000,8091.92,25.5611
1780434000000,8021.66,26.2074
1780437600000,7707.02,29.1019
1780441200000,7700.91,29.1581
1780444800000,7734.51,28.849
1780448400000,7780.33,28.4274
1780452000000,7737.57,28.8209
1780455600000,7557.33,30.4788
1780459200000,7731.46,28.8771
1780462800000,7893.36,27.3877
1780466400000,7939.18,26.9662
1780470000000,7991.11,26.4884
1780473600000,7942.24,26.9381
1780477200000,7875.03,27.5563
1780480800000,7954.46,26.8256
1780484400000,7859.76,27.6968
1780488000000,7820.05,28.0621
1780491600000,7856.7,27.7249
1780495200000,7899.47,27.3315
1780498800000,7777.28,28.4555
1780502400000,7755.9,28.6522
1780506000000,7786.44,28.3712
1780509600000,7789.5,28.3431
1780513200000,7664.25,29.4953
1780516800000,7609.27,30.0011
1780520400000,7841.43,27.8654
1780524000000,7749.79,28.7084
1780527600000,7713.13,29.0457
1780531200000,7682.58,29.3267
1780534800000,7438.2,31.5748
1780538400000,7422.92,31.7153
1780542000000,7633.7,29.7763
1780545600000,7560.39,30.4507
1780549200000,7487.07,31.1252
1780552800000,7535.95,30.6755
1780556400000,7380.16,32.1087
1780560000000,7465.69,31.3219
1780563600000,7352.66,32.3616
1780567200000,7276.29,33.0642
1780570800000,7331.28,32.5583
1780574400000,7465.69,31.3219
1780578000000,7374.05,32.1649
1780581600000,7413.76,31.7996
1780585200000,7487.07,31.1252
1780588800000,7496.24,31.0409
1780592400000,7410.7,31.8277
1780596000000,7480.96,31.1814
1780599600000,7398.49,31.9401
1780603200000,7312.95,32.727
1780606800000,7105.23,34.6379
1780610400000,7206.03,33.7105
1780614000000,7264.07,33.1766
1780617600000,7190.76,33.851
1780621200000,7288.51,32.9518
1780624800000,7056.35,35.0875
1780628400000,7016.64,35.4528
1780632000000,7151.05,34.2163
1780635600000,6943.32,36.1272
1780639200000,6870.01,36.8017
1780642800000,6992.2,35.6776
1780646400000,6851.68,36.9703
1780650000000,6967.76,35.9024
1780653600000,6912.77,36.4082
1780657200000,6802.8,37.4199
1780660800000,6833.35,37.1389
1780664400000,6894.45,36.5769
1780668000000,6793.64,37.5042
1780671600000,6720.32,38.1786
1780675200000,6912.77,36.4082
1780678800000,6772.25,37.7009
1780682400000,6582.86,39.4432
1780686000000,6701.99,38.3472
1780689600000,6854.73,36.9422
1780693200000,6830.3,37.167
1780696800000,6818.08,37.2794
1780700400000,6760.04,37.8133
1780704000000,6836.41,37.1108
1780707600000,6760.04,37.8133
1780711200000,6708.1,38.291
1780714800000,6656.17,38.7688
1780718400000,6494.27,40.2581
1780722000000,6647.01,38.8531
1780725600000,6683.67,38.5159
1780729200000,6729.49,38.0943
1780732800000,6802.8,37.4199
1780736400000,6732.54,38.0662
1780740000000,6680.61,38.544
1780743600000,6741.71,37.9819
1780747200000,6799.75,37.448
1780750800000,6784.47,37.5885
1780754400000,6793.64,37.5042
1780758000000,6778.36,37.6447
1780761600000,6784.47,37.5885
1780765200000,6741.71,37.9819
1780768800000,6738.65,38.01
1780772400000,6729.49,38.0943
1780776000000,6705.05,38.3191
1780779600000,6695.89,38.4034
1780783200000,6680.61,38.544
1780786800000,6714.21,38.2348
1780790400000,6701.99,38.3472
1780794000000,6906.67,36.4644
1780797600000,6989.14,35.7057
1780801200000,7001.36,35.5933
1780804800000,7028.86,35.3404
1780808400000,7013.58,35.4809
1780812000000,7163.27,34.1039
1780815600000,7248.8,33.3171
1780819200000,7340.44,32.474
1780822800000,7221.31,33.57
1780826400000,7175.49,33.9915
1780830000000,7206.03,33.7105
1780833600000,7120.5,34.4973
1780837200000,7120.5,34.4973
1780840800000,7288.51,32.9518
1780844400000,7254.91,33.2609
1780848000000,7206.03,33.7105
1780851600000,7187.71,33.8791
1780855200000,7160.21,34.132
1780858800000,7044.13,35.1999
1780862400000,7151.05,34.2163
1780866000000,7138.83,34.3287
1780869600000,7273.24,33.0923
1780873200000,7337.39,32.5021
1780876800000,7398.49,31.9401
1780880400000,7294.62,32.8956
1780884000000,7291.57,32.9237
1780887600000,7261.02,33.2047
1780891200000,7181.6,33.9353
1780894800000,7166.32,34.0758
1780898400000,7224.36,33.5419
1780902000000,7248.8,33.3171
1780905600000,7209.09,33.6824
1780909200000,7285.46,32.9799
1780912800000,7218.25,33.5981
1780916400000,7300.73,32.8394
1780920000000,7364.88,32.2492
1780923600000,7346.55,32.4178
1780927200000,7401.54,31.912
1780930800000,7398.49,31.9401
1780934400000,7386.27,32.0525
1780938000000,7456.53,31.4062
1780941600000,7490.13,31.0971
1780945200000,7459.58,31.3781
1780948800000,7410.7,31.8277
1780952400000,7422.92,31.7153
1780956000000,7429.03,31.6591
1780959600000,7377.1,32.1368
1780963200000,7224.36,33.5419
1780966800000,7282.4,33.008
1780970400000,7282.4,33.008
1780974000000,7285.46,32.9799
1780977600000,7389.32,32.0244
1780981200000,7444.31,31.5186
1780984800000,7422.92,31.7153
1780988400000,7435.14,31.6029
1780992000000,7383.21,32.0806
1780995600000,7343.5,32.4459
1780999200000,7380.16,32.1087
1781002800000,7383.21,32.0806
1781006400000,7392.38,31.9963
1781010000000,7340.44,32.474
1781013600000,7282.4,33.008
1781017200000,7160.21,34.132
1781020800000,7117.45,34.5254
1781024400000,7178.54,33.9634
1781028000000,7239.64,33.4014
1781031600000,7221.31,33.57
1781035200000,7242.69,33.3733
1781038800000,7157.16,34.1601
1781042400000,7071.62,34.947
1781046000000,7093.01,34.7503
1781049600000,7239.64,33.4014
1781053200000,7187.71,33.8791
1781056800000,7083.84,34.8346
1781060400000,7126.61,34.4411
1781064000000,7108.28,34.6098
1781067600000,7102.17,34.666
1781071200000,7059.4,35.0594
1781074800000,7111.34,34.5816
1781078400000,7047.19,35.1718
1781082000000,7086.9,34.8065
1781085600000,7111.34,34.5816
1781089200000,7019.69,35.4247
1781092800000,7160.21,34.132
1781096400000,7291.57,32.9237
1781100000000,7184.65,33.9072
1781103600000,7218.25,33.5981
1781107200000,7175.49,33.9915
1781110800000,7108.28,34.6098
1781114400000,7062.46,35.0313
1781118000000,6979.98,35.79
1781121600000,6955.54,36.0148
1781125200000,6863.9,36.8579
1781128800000,6897.5,36.5488
1781132400000,6934.16,36.2115
1781136000000,6986.09,35.7338
1781139600000,7065.51,35.0032
1781143200000,7047.19,35.1718
1781146800000,7184.65,33.9072
1781150400000,7178.54,33.9634
1781154000000,7132.72,34.3849
1781157600000,7147.99,34.2444
1781161200000,7178.54,33.9634
1781164800000,7209.09,33.6824
1781168400000,7157.16,34.1601
1781172000000,7166.32,34.0758
1781175600000,7202.98,33.7386
1781179200000,7144.94,34.2725
1781182800000,7172.43,34.0196
1781186400000,7141.88,34.3006
1781190000000,7163.27,34.1039
1781193600000,7108.28,34.6098
1781197200000,7273.24,33.0923
1781200800000,7254.91,33.2609
1781204400000,7319.06,32.6708
1781208000000,7312.95,32.727
1781211600000,7386.27,32.0525
1781215200000,7374.05,32.1649
1781218800000,7328.23,32.5864
1781222400000,7297.68,32.8675
1781226000000,7288.51,32.9518
1781229600000,7337.39,32.5021
1781233200000,7340.44,32.474
1781236800000,7343.5,32.4459
1781240400000,7270.18,33.1204
1781244000000,7193.81,33.8229
1781247600000,7248.8,33.3171
1781251200000,7319.06,32.6708
1781254800000,7337.39,32.5021
1781258400000,7297.68,32.8675
1781262000000,7316.01,32.6989
1781265600000,7328.23,32.5864
1781269200000,7270.18,33.1204
1781272800000,7419.87,31.7434
1781276400000,7285.46,32.9799
1781280000000,7343.5,32.4459
1781283600000,7319.06,32.6708
1781287200000,7285.46,32.9799
1781290800000,7282.4,33.008
1781294400000,7285.46,32.9799
1781298000000,7264.07,33.1766
1781301600000,7288.51,32.9518
1781305200000,7279.35,33.0361
1781308800000,7303.79,32.8113
1781312400000,7358.77,32.3054
1781316000000,7377.1,32.1368
1781319600000,7432.09,31.631
1781323200000,7435.14,31.6029
1781326800000,7361.83,32.2773
1781330400000,7532.9,30.7036
1781334000000,7966.68,26.7132
1781337600000,8033.88,26.095
1781341200000,8284.37,23.7907
1781344800000,8296.59,23.6783
1781348400000,8314.92,23.5097
1781352000000,8372.96,22.9757
1781355600000,8461.55,22.1608
1781359200000,8913.66,18.0018
1781362800000,8825.07,18.8167
1781366400000,8883.11,18.2828
1781370000000,8812.85,18.9291
1781373600000,8644.84,20.4747
1781377200000,8476.82,22.0203
1781380800000,8617.34,20.7276
1781384400000,8754.81,19.4631
1781388000000,8809.8,18.9572
1781391600000,8828.12,18.7886
1781395200000,8880.06,18.3109
1781398800000,8895.33,18.1704
1781402400000,9225.25,15.1354
1781406000000,9213.03,15.2478
1781409600000,9185.53,15.5008
1781413200000,9209.97,15.276
1781416800000,9158.04,15.7537
1781420400000,9026.68,16.962
1781424000000,9008.36,17.1306
1781427600000,8986.97,17.3274
1781431200000,9222.19,15.1635
1781434800000,9051.12,16.7372
1781438400000,8877.0,18.339
1781442000000,8812.85,18.9291
1781445600000,8782.3,19.2102
1781449200000,8822.01,18.8448
1781452800000,8892.27,18.1985
1781456400000,8773.14,19.2945
1781460000000,8828.12,18.7886
1781463600000,8861.73,18.4795
1781467200000,8889.22,18.2266
1781470800000,9081.67,16.4562
1781474400000,9185.53,15.5008
1781478000000,9069.45,16.5686
1781481600000,9096.94,16.3157
1781485200000,9206.92,15.3041
1781488800000,9283.29,14.6015
1781492400000,9228.3,15.1073
1781496000000,9145.82,15.8661
1781499600000,9277.18,14.6577
1781503200000,9396.31,13.5618
1781506800000,9356.6,13.9271
1781510400000,9154.99,15.7818
1781514000000,9054.18,16.7091
1781517600000,9148.88,15.838
1781521200000,9326.05,14.2081
1781524800000,9350.49,13.9833
1781528400000,9219.14,15.1916
1781532000000,9130.55,16.0066
1781535600000,9164.15,15.6975
1781539200000,9063.34,16.6248
1781542800000,9173.31,15.6132
1781546400000,9188.59,15.4727
1781550000000,9026.68,16.962
1781553600000,9054.18,16.7091
1781557200000,8806.74,18.9853
1781560800000,8843.4,18.6481
1781564400000,8938.1,17.777
1781568000000,8919.77,17.9456
1781571600000,8791.47,19.1258
1781575200000,8779.25,19.2383
1781578800000,8825.07,18.8167
1781582400000,8736.48,19.6317
1781586000000,8785.36,19.1821
1781589600000,8883.11,18.2828
1781593200000,9026.68,16.962
1781596800000,9029.74,16.9339
1781600400000,8968.64,17.496
1781604000000,8953.37,17.6365
1781607600000,8861.73,18.4795
1781611200000,8950.32,17.6646
1781614800000,8782.3,19.2102
1781618400000,8553.19,21.3178
1781622000000,8540.97,21.4302
1781625600000,8547.08,21.374
1781629200000,8592.91,20.9524
1781632800000,8476.82,22.0203
1781636400000,8513.48,21.6831
1781640000000,8617.34,20.7276
1781643600000,8669.28,20.2499
1781647200000,8617.34,20.7276
1781650800000,8663.17,20.3061
1781654400000,8690.66,20.0532
1781658000000,8825.07,18.8167
1781661600000,8736.48,19.6317
1781665200000,8660.11,20.3342
1781668800000,8684.55,20.1094
1781672400000,8678.44,20.1656
1781676000000,8599.02,20.8962
1781679600000,8589.85,20.9805
1781683200000,8519.59,21.6269
1781686800000,8510.43,21.7112
1781690400000,8482.93,21.9641
1781694000000,8522.65,21.5988
1781697600000,8568.47,21.1773
1781701200000,8565.41,21.2054
1781704800000,8553.19,21.3178
